1750.000000,62.000000
1651.000000,58.000000
1598.000000,42.000000
1748.000000,53.000000
1639.000000,35.000000
1710.000000,69.000000
1780.000000,63.000000
1823.000000,49.000000
1646.000000,45.000000
1691.000000,59.000000
1578.000000,23.000000
1675.000000,27.000000
1691.000000,39.000000
1764.000000,80.000000
1720.000000,49.000000
1673.000000,80.000000
1681.000000,37.000000
1659.000000,39.000000
1677.000000,54.000000
1607.000000,44.000000
1607.000000,33.000000
1589.000000,28.000000
1648.000000,34.000000
1764.000000,45.000000
1726.000000,50.000000
1644.000000,52.000000
1717.000000,44.000000
1747.000000,51.000000
1632.000000,38.000000
1815.000000,70.000000
1679.000000,68.000000
1673.000000,40.000000
1684.000000,59.000000
1660.000000,24.000000
1710.000000,44.000000
1717.000000,37.000000
1719.000000,65.000000
1700.000000,50.000000
1624.000000,38.000000
1628.000000,59.000000
1623.000000,51.000000
1778.000000,67.000000
1714.000000,43.000000
1670.000000,34.000000
1595.000000,34.000000
1669.000000,28.000000
1804.000000,66.000000
1808.000000,71.000000
1755.000000,67.000000
1724.000000,58.000000
1791.000000,51.000000
1763.000000,60.000000
1759.000000,66.000000
1736.000000,56.000000
1709.000000,48.000000
1726.000000,50.000000
1740.000000,58.000000
1688.000000,61.000000
1558.000000,41.000000
1751.000000,55.000000
1780.000000,55.000000
1602.000000,38.000000
1655.000000,28.000000
1732.000000,61.000000
1675.000000,48.000000
1727.000000,56.000000
1809.000000,66.000000
1694.000000,63.000000
1718.000000,58.000000
1675.000000,50.000000
1688.000000,63.000000
1744.000000,62.000000
1733.000000,57.000000
1727.000000,52.000000
1712.000000,73.000000
1620.000000,55.000000
1761.000000,84.000000
1683.000000,51.000000
1731.000000,51.000000
1613.000000,54.000000
1682.000000,53.000000
1806.000000,66.000000
1649.000000,46.000000
1668.000000,38.000000
1690.000000,47.000000
1762.000000,45.000000
1710.000000,57.000000
1682.000000,56.000000
1656.000000,57.000000
1757.000000,39.000000
1672.000000,55.000000
1590.000000,19.000000
1613.000000,44.000000
1679.000000,33.000000
1746.000000,58.000000
1537.000000,32.000000
1842.000000,67.000000
1864.000000,64.000000
1642.000000,58.000000
1660.000000,41.000000
1814.000000,61.000000
1750.000000,50.000000
1812.000000,51.000000
1675.000000,55.000000
1820.000000,53.000000
1784.000000,65.000000
1689.000000,62.000000
1715.000000,57.000000
1749.000000,51.000000
1800.000000,60.000000
1679.000000,40.000000
1819.000000,69.000000
1672.000000,48.000000
1659.000000,46.000000
1627.000000,31.000000
1617.000000,31.000000
1705.000000,54.000000
1644.000000,32.000000
1939.000000,79.000000
1667.000000,34.000000
1701.000000,49.000000
1742.000000,68.000000
1780.000000,43.000000
1688.000000,31.000000
1647.000000,40.000000
1633.000000,49.000000
1663.000000,32.000000
1645.000000,40.000000
1602.000000,38.000000
1603.000000,30.000000
1681.000000,48.000000
1772.000000,52.000000
1628.000000,40.000000
1609.000000,27.000000
1604.000000,24.000000
1665.000000,40.000000
1774.000000,64.000000
1569.000000,38.000000
1653.000000,32.000000
1595.000000,27.000000
1692.000000,50.000000
1639.000000,45.000000
1689.000000,64.000000
1678.000000,27.000000
1649.000000,29.000000
1731.000000,41.000000
1645.000000,23.000000
1696.000000,56.000000
1787.000000,70.000000
1618.000000,37.000000
1732.000000,72.000000
1792.000000,57.000000
1689.000000,33.000000
1716.000000,46.000000
1837.000000,65.000000
1798.000000,68.000000
1758.000000,56.000000
1758.000000,53.000000
1712.000000,60.000000
1698.000000,67.000000
1697.000000,49.000000
1701.000000,51.000000
1504.000000,9.000000
1720.000000,44.000000
1745.000000,53.000000
1642.000000,52.000000
1680.000000,31.000000
1703.000000,45.000000
1718.000000,41.000000
1703.000000,50.000000
1791.000000,52.000000
1791.000000,44.000000
1750.000000,51.000000
1759.000000,53.000000
1681.000000,41.000000
1736.000000,63.000000
1610.000000,29.000000
1676.000000,45.000000
1671.000000,43.000000
1711.000000,58.000000
1737.000000,63.000000
1695.000000,54.000000
1783.000000,67.000000
1700.000000,51.000000
1801.000000,67.000000
1667.000000,46.000000
1636.000000,49.000000
1702.000000,55.000000
1703.000000,61.000000
1588.000000,26.000000
1763.000000,62.000000
1751.000000,54.000000
1714.000000,70.000000
1778.000000,78.000000
1898.000000,75.000000
1652.000000,45.000000
1751.000000,48.000000
1660.000000,40.000000
1630.000000,24.000000
1666.000000,50.000000
1624.000000,30.000000
1650.000000,36.000000
1684.000000,43.000000
1791.000000,46.000000
1770.000000,64.000000
1667.000000,49.000000
1624.000000,38.000000
1689.000000,66.000000
1699.000000,50.000000
1856.000000,85.000000
1731.000000,75.000000
1437.000000,12.000000
1724.000000,78.000000
1646.000000,39.000000
1893.000000,75.000000
1611.000000,49.000000
1553.000000,21.000000
1620.000000,36.000000
1706.000000,43.000000
1660.000000,25.000000
1548.000000,19.000000
1677.000000,61.000000
1757.000000,70.000000
1646.000000,57.000000
1786.000000,56.000000
1669.000000,63.000000
1613.000000,49.000000
1649.000000,50.000000
1690.000000,46.000000
1769.000000,47.000000
1685.000000,60.000000
1760.000000,66.000000
1772.000000,71.000000
1751.000000,67.000000
1637.000000,31.000000
1633.000000,45.000000
1660.000000,49.000000
1663.000000,38.000000
1831.000000,57.000000
1775.000000,60.000000
1711.000000,47.000000
1777.000000,78.000000
1551.000000,30.000000
1717.000000,44.000000
1882.000000,77.000000
1720.000000,53.000000
1621.000000,37.000000
1852.000000,85.000000
1670.000000,25.000000
1817.000000,83.000000
1717.000000,53.000000
1652.000000,33.000000
1791.000000,72.000000
1652.000000,39.000000
1730.000000,56.000000
1671.000000,50.000000
1681.000000,38.000000
1840.000000,64.000000
1670.000000,34.000000
1596.000000,31.000000
1719.000000,45.000000
1593.000000,29.000000
1631.000000,28.000000
1655.000000,26.000000
1614.000000,49.000000
1750.000000,58.000000
1728.000000,67.000000
1697.000000,35.000000
1679.000000,67.000000
1647.000000,44.000000
1770.000000,56.000000
1712.000000,73.000000
1675.000000,32.000000
1654.000000,54.000000
1751.000000,65.000000
1689.000000,58.000000
1712.000000,42.000000
1745.000000,58.000000
1785.000000,61.000000
1699.000000,52.000000
1659.000000,55.000000
1626.000000,44.000000
1729.000000,60.000000
1708.000000,36.000000
1758.000000,72.000000
1671.000000,46.000000
1776.000000,58.000000
1743.000000,48.000000
1755.000000,56.000000
1777.000000,63.000000
1743.000000,64.000000
1631.000000,24.000000
1693.000000,35.000000
1686.000000,48.000000
1724.000000,55.000000
1832.000000,65.000000
1684.000000,29.000000
1656.000000,46.000000
1743.000000,79.000000
1774.000000,54.000000
1749.000000,61.000000
1701.000000,63.000000
1727.000000,59.000000
1727.000000,60.000000
1755.000000,53.000000
1737.000000,60.000000
1772.000000,66.000000
1832.000000,75.000000
1707.000000,61.000000
1714.000000,57.000000
1713.000000,58.000000
1671.000000,52.000000
1667.000000,61.000000
1662.000000,49.000000
1758.000000,56.000000
1702.000000,50.000000
1675.000000,60.000000
1733.000000,55.000000
1770.000000,63.000000
1687.000000,72.000000
1663.000000,46.000000
1768.000000,79.000000
1761.000000,62.000000
1608.000000,38.000000
1653.000000,39.000000
1566.000000,28.000000
1695.000000,36.000000
1716.000000,47.000000
1758.000000,54.000000
1675.000000,53.000000
1552.000000,22.000000
1579.000000,32.000000
1712.000000,40.000000
1725.000000,44.000000
1631.000000,37.000000
1798.000000,56.000000
1789.000000,60.000000
1708.000000,48.000000
1670.000000,34.000000
1721.000000,59.000000
1641.000000,45.000000
1660.000000,38.000000
1782.000000,69.000000
1841.000000,67.000000
1602.000000,42.000000
1707.000000,53.000000
1654.000000,34.000000
1712.000000,67.000000
1719.000000,46.000000
1661.000000,35.000000
1739.000000,68.000000
1632.000000,57.000000
1799.000000,59.000000
1622.000000,25.000000
1785.000000,60.000000
1654.000000,39.000000
1761.000000,62.000000
1731.000000,62.000000
1688.000000,60.000000
1625.000000,46.000000
1687.000000,48.000000
1713.000000,46.000000
1700.000000,48.000000
1700.000000,46.000000
1820.000000,45.000000
1680.000000,56.000000
1687.000000,37.000000
1717.000000,62.000000
1647.000000,34.000000
1692.000000,43.000000
1641.000000,38.000000
1758.000000,74.000000
1688.000000,59.000000
1649.000000,37.000000
1651.000000,40.000000
1603.000000,40.000000
1731.000000,72.000000
1620.000000,33.000000
1724.000000,33.000000
1769.000000,62.000000
1798.000000,74.000000
1700.000000,49.000000
1765.000000,34.000000
1619.000000,32.000000
1719.000000,34.000000
1704.000000,70.000000
1717.000000,64.000000
1677.000000,46.000000
1705.000000,71.000000
1666.000000,61.000000
1628.000000,41.000000
1659.000000,47.000000
1781.000000,56.000000
1637.000000,41.000000
1699.000000,52.000000
1773.000000,66.000000
1585.000000,29.000000
1570.000000,30.000000
1717.000000,66.000000
1670.000000,57.000000
1699.000000,49.000000
1683.000000,81.000000
1652.000000,43.000000
1726.000000,54.000000
1698.000000,54.000000
1570.000000,29.000000
1804.000000,50.000000
1603.000000,39.000000
1624.000000,33.000000
1546.000000,47.000000
1740.000000,63.000000
1823.000000,45.000000
1713.000000,51.000000
1799.000000,79.000000
1625.000000,46.000000
1742.000000,57.000000
1678.000000,40.000000
1677.000000,47.000000
1630.000000,49.000000
1655.000000,30.000000
1687.000000,71.000000
1662.000000,33.000000
1755.000000,61.000000
1695.000000,51.000000
1673.000000,33.000000
1571.000000,37.000000
1680.000000,66.000000
1723.000000,79.000000
1768.000000,50.000000
1700.000000,35.000000
1539.000000,11.000000
1664.000000,46.000000
1687.000000,44.000000
1698.000000,37.000000
1677.000000,34.000000
1824.000000,73.000000
1683.000000,36.000000
1718.000000,54.000000
1765.000000,62.000000
1677.000000,48.000000
1702.000000,43.000000
1780.000000,83.000000
1767.000000,58.000000
1691.000000,45.000000
1617.000000,27.000000
1841.000000,73.000000
1587.000000,33.000000
1698.000000,42.000000
1643.000000,54.000000
1681.000000,40.000000
1671.000000,32.000000
1568.000000,28.000000
1614.000000,33.000000
1770.000000,63.000000
1691.000000,64.000000
1653.000000,44.000000
1741.000000,51.000000
1661.000000,37.000000
1744.000000,60.000000
1767.000000,57.000000
1651.000000,37.000000
1630.000000,23.000000
1661.000000,63.000000
1682.000000,50.000000
1728.000000,48.000000
1689.000000,39.000000
1717.000000,62.000000
1745.000000,37.000000
1644.000000,29.000000
1626.000000,28.000000
1696.000000,33.000000
1732.000000,74.000000
1734.000000,65.000000
1828.000000,83.000000
1729.000000,57.000000
1752.000000,67.000000
1598.000000,32.000000
1739.000000,56.000000
1699.000000,43.000000
1757.000000,68.000000
1597.000000,25.000000
1712.000000,62.000000
1807.000000,55.000000
1562.000000,24.000000
1703.000000,65.000000
1632.000000,27.000000
1678.000000,39.000000
1684.000000,56.000000
1786.000000,73.000000
1720.000000,55.000000
1601.000000,31.000000
1743.000000,58.000000
1796.000000,58.000000
1642.000000,43.000000
1540.000000,12.000000
1736.000000,40.000000
1681.000000,57.000000
1788.000000,54.000000
1748.000000,57.000000
1711.000000,53.000000
1651.000000,37.000000
1791.000000,63.000000
1626.000000,37.000000
1740.000000,48.000000
1787.000000,72.000000
1695.000000,60.000000
1703.000000,41.000000
1680.000000,47.000000
1741.000000,55.000000
1684.000000,37.000000
1645.000000,42.000000
1691.000000,60.000000
1741.000000,42.000000
1661.000000,70.000000
1732.000000,56.000000
1757.000000,62.000000
1676.000000,59.000000
1625.000000,56.000000
1649.000000,41.000000
1730.000000,64.000000
1622.000000,52.000000
1714.000000,61.000000
1691.000000,48.000000
1688.000000,52.000000
1793.000000,41.000000
1668.000000,52.000000
1691.000000,50.000000
1758.000000,62.000000
1838.000000,64.000000
1729.000000,67.000000
1710.000000,51.000000
1703.000000,36.000000
1579.000000,41.000000
1766.000000,81.000000
1650.000000,52.000000
1637.000000,53.000000
1770.000000,67.000000
1605.000000,30.000000
1625.000000,44.000000
1795.000000,68.000000
1581.000000,28.000000
1538.000000,33.000000
1653.000000,65.000000
1714.000000,51.000000
1724.000000,50.000000
1655.000000,53.000000
1595.000000,37.000000
1745.000000,50.000000
1762.000000,66.000000
1738.000000,65.000000
1603.000000,24.000000
1683.000000,38.000000
1769.000000,54.000000
1722.000000,49.000000
1841.000000,54.000000
1716.000000,60.000000
1823.000000,63.000000
1677.000000,70.000000
1715.000000,46.000000
1675.000000,49.000000
1700.000000,50.000000
1710.000000,44.000000
1708.000000,46.000000
1616.000000,44.000000
1696.000000,60.000000
1740.000000,70.000000
1666.000000,44.000000
1697.000000,39.000000
1739.000000,70.000000
1736.000000,60.000000
1754.000000,62.000000
1671.000000,49.000000
1683.000000,53.000000
1728.000000,42.000000
1655.000000,64.000000
1697.000000,30.000000
1787.000000,37.000000
1676.000000,63.000000
1699.000000,43.000000
1636.000000,48.000000
1649.000000,46.000000
1789.000000,65.000000
1709.000000,52.000000
1714.000000,60.000000
1711.000000,52.000000
1683.000000,61.000000
1678.000000,42.000000
1508.000000,23.000000
1792.000000,87.000000
1716.000000,41.000000
1765.000000,75.000000
1711.000000,41.000000
1771.000000,83.000000
1752.000000,56.000000
1679.000000,71.000000
1599.000000,38.000000
1716.000000,48.000000
1491.000000,32.000000
1754.000000,57.000000
1805.000000,67.000000
1702.000000,54.000000
1777.000000,47.000000
1689.000000,49.000000
1748.000000,48.000000
1826.000000,66.000000
1787.000000,78.000000
1831.000000,79.000000
1707.000000,47.000000
1705.000000,41.000000
1614.000000,45.000000
1736.000000,39.000000
1716.000000,63.000000
1674.000000,46.000000
1702.000000,60.000000
1792.000000,67.000000
1706.000000,53.000000
1593.000000,45.000000
1718.000000,57.000000
1675.000000,37.000000
1718.000000,49.000000
1683.000000,46.000000
1751.000000,67.000000
1640.000000,49.000000
1725.000000,44.000000
1728.000000,52.000000
1720.000000,59.000000
1742.000000,50.000000
1734.000000,57.000000
1821.000000,79.000000
1734.000000,77.000000
1598.000000,26.000000
1768.000000,80.000000
1693.000000,33.000000
1567.000000,34.000000
1592.000000,45.000000
1760.000000,51.000000
1664.000000,34.000000
1719.000000,44.000000
1633.000000,48.000000
1715.000000,53.000000
1713.000000,71.000000
1590.000000,24.000000
1782.000000,61.000000
1717.000000,50.000000
1813.000000,52.000000
1698.000000,45.000000
1502.000000,24.000000
1740.000000,49.000000
1540.000000,26.000000
1778.000000,52.000000
1673.000000,48.000000
1638.000000,35.000000
1768.000000,67.000000
1781.000000,57.000000
1713.000000,54.000000
1701.000000,37.000000
1688.000000,34.000000
1701.000000,43.000000
1669.000000,46.000000
1750.000000,55.000000
1758.000000,84.000000
1882.000000,74.000000
1718.000000,58.000000
1627.000000,33.000000
1769.000000,75.000000
1657.000000,50.000000
1658.000000,46.000000
1594.000000,48.000000
1769.000000,56.000000
1720.000000,63.000000
1813.000000,57.000000
1661.000000,38.000000
1576.000000,64.000000
1674.000000,49.000000
1693.000000,41.000000
1621.000000,28.000000
1718.000000,70.000000
1641.000000,40.000000
1681.000000,53.000000
1683.000000,37.000000
1678.000000,57.000000
1763.000000,53.000000
1884.000000,76.000000
1609.000000,32.000000
1687.000000,62.000000
1711.000000,47.000000
1523.000000,22.000000
1677.000000,41.000000
1701.000000,58.000000
1692.000000,33.000000
1775.000000,46.000000
1647.000000,57.000000
1655.000000,50.000000
1800.000000,64.000000
1720.000000,57.000000
1748.000000,46.000000
1762.000000,69.000000
1818.000000,66.000000
1683.000000,51.000000
1720.000000,62.000000
1600.000000,43.000000
1575.000000,29.000000
1672.000000,33.000000
1720.000000,51.000000
1773.000000,83.000000
1744.000000,68.000000
1656.000000,46.000000
1653.000000,31.000000
1648.000000,44.000000
1687.000000,59.000000
1616.000000,43.000000
1746.000000,50.000000
1759.000000,25.000000
1818.000000,60.000000
1689.000000,52.000000
1712.000000,44.000000
1754.000000,61.000000
1701.000000,44.000000
1641.000000,28.000000
1759.000000,60.000000
1816.000000,58.000000
1678.000000,38.000000
1713.000000,58.000000
1732.000000,67.000000
1593.000000,30.000000
1724.000000,62.000000
1739.000000,53.000000
1608.000000,32.000000
1646.000000,43.000000
1707.000000,37.000000
1773.000000,80.000000
1628.000000,44.000000
1650.000000,48.000000
1656.000000,54.000000
1745.000000,41.000000
1647.000000,43.000000
1735.000000,52.000000
1632.000000,44.000000
1785.000000,66.000000
1588.000000,34.000000
1787.000000,52.000000
1727.000000,59.000000
1720.000000,44.000000
1779.000000,58.000000
1698.000000,50.000000
1624.000000,50.000000
1700.000000,85.000000
1667.000000,53.000000
1705.000000,58.000000
1710.000000,46.000000
1613.000000,51.000000
1747.000000,32.000000
1698.000000,67.000000
1713.000000,30.000000
1627.000000,55.000000
1755.000000,58.000000
1731.000000,29.000000
1762.000000,59.000000
1575.000000,34.000000
1887.000000,86.000000
1608.000000,22.000000
1539.000000,13.000000
1731.000000,66.000000
1737.000000,54.000000
1605.000000,41.000000
1918.000000,77.000000
1620.000000,42.000000
1819.000000,68.000000
1591.000000,37.000000
1688.000000,42.000000
1747.000000,64.000000
1721.000000,53.000000
1688.000000,43.000000
1885.000000,69.000000
1560.000000,35.000000
1614.000000,32.000000
1770.000000,69.000000
1758.000000,54.000000
1757.000000,54.000000
1728.000000,81.000000
1789.000000,49.000000
1616.000000,40.000000
1697.000000,80.000000
1651.000000,39.000000
1677.000000,47.000000
1754.000000,65.000000
1787.000000,79.000000
1837.000000,64.000000
1738.000000,62.000000
1614.000000,13.000000
1752.000000,69.000000
1772.000000,60.000000
1737.000000,44.000000
1779.000000,62.000000
1718.000000,65.000000
1797.000000,66.000000
1633.000000,48.000000
1659.000000,43.000000
1786.000000,71.000000
1673.000000,50.000000
1644.000000,49.000000
1812.000000,54.000000
1673.000000,31.000000
1736.000000,48.000000
1727.000000,49.000000
1697.000000,67.000000
1628.000000,53.000000
1703.000000,46.000000
1778.000000,56.000000
1779.000000,57.000000
1626.000000,32.000000
1732.000000,47.000000
1712.000000,62.000000
1673.000000,44.000000
1674.000000,35.000000
1743.000000,51.000000
1779.000000,56.000000
1864.000000,82.000000
1729.000000,64.000000
1859.000000,62.000000
1703.000000,43.000000
1747.000000,70.000000
1790.000000,73.000000
1649.000000,58.000000
1716.000000,38.000000
1690.000000,32.000000
1705.000000,50.000000
1727.000000,41.000000
1805.000000,65.000000
1738.000000,49.000000
1671.000000,55.000000
1737.000000,62.000000
1560.000000,21.000000
1690.000000,47.000000
1732.000000,82.000000
1637.000000,38.000000
1779.000000,62.000000
1769.000000,57.000000
1611.000000,39.000000
1717.000000,46.000000
1578.000000,44.000000
1700.000000,48.000000
1867.000000,86.000000
1622.000000,40.000000
1736.000000,62.000000
1760.000000,84.000000
1667.000000,47.000000
1784.000000,63.000000
1864.000000,76.000000
1751.000000,51.000000
1662.000000,34.000000
1638.000000,44.000000
1690.000000,70.000000
1634.000000,21.000000
1884.000000,74.000000
1689.000000,58.000000
1618.000000,33.000000
1776.000000,73.000000
1687.000000,47.000000
1750.000000,63.000000
1670.000000,43.000000
1747.000000,75.000000
1619.000000,30.000000
1668.000000,40.000000
1733.000000,34.000000
1634.000000,25.000000
1715.000000,66.000000
1759.000000,60.000000
1878.000000,71.000000
1728.000000,73.000000
1821.000000,84.000000
1676.000000,57.000000
1616.000000,32.000000
1669.000000,51.000000
1735.000000,64.000000
1567.000000,39.000000
