642.000000,60.000000
584.000000,39.000000
632.000000,42.000000
752.000000,68.000000
599.000000,66.000000
493.000000,41.000000
543.000000,41.000000
406.000000,36.000000
549.000000,39.000000
625.000000,53.000000
653.000000,50.000000
546.000000,65.000000
622.000000,41.000000
674.000000,70.000000
613.000000,46.000000
704.000000,66.000000
607.000000,74.000000
512.000000,43.000000
655.000000,58.000000
473.000000,31.000000
673.000000,61.000000
550.000000,43.000000
681.000000,68.000000
577.000000,36.000000
543.000000,37.000000
656.000000,64.000000
563.000000,41.000000
711.000000,70.000000
648.000000,59.000000
619.000000,67.000000
624.000000,74.000000
556.000000,52.000000
560.000000,60.000000
590.000000,48.000000
687.000000,79.000000
517.000000,36.000000
633.000000,48.000000
498.000000,35.000000
564.000000,51.000000
643.000000,64.000000
545.000000,56.000000
682.000000,50.000000
553.000000,49.000000
605.000000,48.000000
566.000000,53.000000
449.000000,25.000000
561.000000,32.000000
559.000000,28.000000
537.000000,35.000000
723.000000,56.000000
626.000000,49.000000
539.000000,31.000000
625.000000,72.000000
626.000000,45.000000
567.000000,58.000000
573.000000,50.000000
615.000000,66.000000
502.000000,26.000000
592.000000,46.000000
554.000000,48.000000
672.000000,63.000000
643.000000,64.000000
496.000000,26.000000
582.000000,39.000000
513.000000,40.000000
774.000000,77.000000
502.000000,20.000000
562.000000,47.000000
511.000000,49.000000
636.000000,44.000000
588.000000,44.000000
589.000000,54.000000
638.000000,64.000000
650.000000,66.000000
499.000000,25.000000
620.000000,51.000000
604.000000,43.000000
641.000000,60.000000
423.000000,38.000000
602.000000,46.000000
568.000000,36.000000
686.000000,57.000000
507.000000,43.000000
513.000000,15.000000
664.000000,60.000000
593.000000,45.000000
579.000000,39.000000
719.000000,64.000000
682.000000,71.000000
566.000000,37.000000
712.000000,72.000000
702.000000,70.000000
574.000000,38.000000
546.000000,52.000000
591.000000,39.000000
583.000000,22.000000
629.000000,37.000000
620.000000,77.000000
620.000000,49.000000
553.000000,47.000000
