12591.500000,39.000000
13901.000000,40.000000
14626.000000,62.000000
13995.750000,47.000000
14185.250000,48.000000
14467.250000,49.000000
14401.750000,63.000000
14776.000000,64.000000
14079.750000,54.000000
13908.500000,48.000000
13938.000000,48.000000
13740.000000,55.000000
14063.500000,45.000000
13319.500000,47.000000
15210.500000,69.000000
13345.750000,23.000000
14732.750000,56.000000
14413.250000,60.000000
13706.750000,44.000000
14438.000000,55.000000
15211.250000,66.000000
14381.750000,59.000000
13619.750000,31.000000
13369.000000,32.000000
14782.000000,56.000000
14288.250000,47.000000
13676.750000,29.000000
15433.500000,81.000000
14007.000000,59.000000
15486.000000,67.000000
14582.250000,57.000000
13775.750000,42.000000
14399.500000,60.000000
13901.500000,36.000000
13881.750000,56.000000
12610.000000,16.000000
13434.000000,31.000000
13279.500000,20.000000
14154.500000,67.000000
14922.000000,76.000000
14371.750000,39.000000
13827.500000,47.000000
14783.500000,49.000000
14890.500000,61.000000
13559.500000,50.000000
13216.750000,31.000000
14860.000000,57.000000
12959.000000,36.000000
14998.750000,68.000000
13959.000000,47.000000
14345.500000,73.000000
14807.500000,62.000000
13312.750000,50.000000
14005.000000,58.000000
13865.500000,41.000000
14428.000000,55.000000
14258.500000,60.000000
14256.500000,61.000000
14667.750000,65.000000
13576.250000,38.000000
14825.750000,54.000000
13549.750000,33.000000
14487.000000,39.000000
14888.250000,49.000000
13929.250000,51.000000
13863.750000,53.000000
13501.000000,20.000000
14141.750000,48.000000
13116.750000,35.000000
13637.000000,59.000000
14077.500000,71.000000
14623.750000,51.000000
13992.500000,50.000000
13705.500000,40.000000
13283.000000,21.000000
14620.500000,62.000000
14914.000000,53.000000
14524.750000,67.000000
13385.250000,36.000000
13048.000000,23.000000
13224.500000,37.000000
13011.750000,31.000000
14347.500000,62.000000
13287.750000,38.000000
14065.750000,32.000000
13704.500000,48.000000
12946.750000,19.000000
13353.000000,37.000000
14906.500000,77.000000
14930.250000,68.000000
13864.750000,45.000000
13589.500000,36.000000
13663.000000,45.000000
15261.750000,75.000000
13798.000000,37.000000
13438.250000,31.000000
13969.500000,52.000000
14079.000000,55.000000
14137.500000,59.000000
14283.500000,68.000000
14293.250000,59.000000
14210.000000,52.000000
12960.250000,33.000000
13854.250000,57.000000
13065.000000,40.000000
14420.000000,57.000000
14336.750000,66.000000
12588.000000,16.000000
14120.000000,56.000000
13385.750000,31.000000
14078.500000,36.000000
12971.250000,33.000000
14833.250000,62.000000
12907.500000,42.000000
13314.000000,45.000000
15183.750000,64.000000
14146.750000,59.000000
14061.750000,48.000000
14337.250000,57.000000
14820.250000,45.000000
15985.500000,83.000000
14187.750000,44.000000
13720.750000,37.000000
13063.500000,37.000000
13500.000000,34.000000
14747.000000,51.000000
14008.250000,48.000000
14531.000000,73.000000
12871.000000,41.000000
15012.250000,73.000000
13856.250000,51.000000
13390.500000,40.000000
15016.750000,72.000000
15124.250000,56.000000
13784.750000,55.000000
14823.250000,70.000000
15505.250000,78.000000
15285.500000,63.000000
14762.250000,48.000000
14304.000000,62.000000
13775.500000,48.000000
14086.250000,58.000000
13927.500000,40.000000
14404.000000,49.000000
13779.750000,57.000000
14315.000000,49.000000
14005.000000,35.000000
13879.000000,59.000000
12103.000000,25.000000
13536.750000,35.000000
15170.250000,46.000000
14695.000000,58.000000
14885.750000,59.000000
14357.500000,50.000000
13982.250000,55.000000
14490.250000,63.000000
13612.500000,35.000000
15115.500000,67.000000
13745.000000,47.000000
13475.750000,46.000000
13292.750000,37.000000
13435.250000,37.000000
13486.750000,48.000000
14704.250000,54.000000
13844.500000,53.000000
15826.750000,65.000000
13711.500000,45.000000
14225.250000,51.000000
13174.000000,12.000000
12741.750000,38.000000
14427.250000,69.000000
14035.250000,51.000000
14400.000000,48.000000
13918.750000,44.000000
14543.000000,58.000000
13973.250000,46.000000
13457.750000,43.000000
14418.500000,54.000000
14103.500000,61.000000
13832.750000,43.000000
13573.500000,26.000000
13652.750000,33.000000
14321.000000,53.000000
13962.250000,52.000000
13919.000000,31.000000
13986.750000,48.000000
14755.250000,66.000000
13223.000000,28.000000
13935.750000,37.000000
13852.750000,41.000000
13863.750000,34.000000
14424.750000,57.000000
13240.250000,26.000000
14656.750000,56.000000
14298.000000,48.000000
14099.250000,68.000000
13948.250000,53.000000
14895.250000,61.000000
14415.750000,48.000000
14337.750000,58.000000
14252.000000,65.000000
13585.750000,42.000000
14800.750000,65.000000
13810.750000,56.000000
13652.000000,32.000000
14176.000000,59.000000
14456.250000,55.000000
13553.250000,34.000000
13781.750000,35.000000
12871.250000,40.000000
13951.500000,46.000000
14358.750000,58.000000
14713.500000,63.000000
15385.500000,70.000000
14549.250000,58.000000
13924.000000,43.000000
13853.000000,54.000000
14331.750000,58.000000
14471.750000,69.000000
13129.250000,24.000000
13576.500000,45.000000
14724.750000,60.000000
14160.000000,61.000000
13787.000000,38.000000
13136.500000,37.000000
13850.500000,51.000000
12637.500000,23.000000
13183.250000,33.000000
13585.250000,34.000000
13475.250000,41.000000
13871.000000,41.000000
13705.750000,38.000000
14917.000000,71.000000
14352.500000,55.000000
13928.750000,39.000000
13849.500000,28.000000
14075.000000,49.000000
15233.000000,73.000000
14068.250000,44.000000
14832.000000,57.000000
14701.750000,73.000000
12916.000000,32.000000
14280.250000,50.000000
13042.500000,29.000000
15013.000000,61.000000
15742.500000,69.000000
13857.250000,50.000000
13608.500000,41.000000
13757.000000,59.000000
14606.250000,53.000000
14885.000000,62.000000
13332.000000,37.000000
14613.750000,59.000000
14421.500000,60.000000
13795.250000,49.000000
13282.750000,43.000000
14205.750000,39.000000
13721.000000,54.000000
14133.500000,65.000000
13602.500000,32.000000
13425.000000,43.000000
14854.500000,78.000000
14377.750000,55.000000
14184.250000,43.000000
15268.750000,64.000000
14653.250000,59.000000
13772.750000,50.000000
13574.750000,41.000000
13283.750000,27.000000
13665.500000,29.000000
14444.500000,64.000000
13789.750000,45.000000
14504.500000,52.000000
14039.500000,33.000000
13935.000000,57.000000
14263.750000,44.000000
13224.250000,34.000000
14135.750000,59.000000
13251.500000,29.000000
14320.750000,34.000000
15191.250000,71.000000
13157.000000,34.000000
14717.250000,54.000000
14135.000000,59.000000
13701.500000,29.000000
15193.250000,84.000000
13841.750000,41.000000
13146.000000,41.000000
14309.500000,58.000000
13062.750000,27.000000
13905.750000,42.000000
14373.750000,57.000000
14733.750000,55.000000
14590.000000,43.000000
13994.500000,23.000000
14079.750000,56.000000
14794.250000,55.000000
14282.500000,56.000000
14359.000000,51.000000
13931.500000,30.000000
14772.250000,46.000000
15819.750000,80.000000
14451.000000,62.000000
14693.250000,70.000000
13767.250000,49.000000
14463.500000,57.000000
13296.250000,47.000000
14688.500000,64.000000
14666.000000,51.000000
13767.000000,40.000000
13183.500000,49.000000
13452.250000,38.000000
14156.250000,56.000000
14438.750000,66.000000
14855.000000,69.000000
14152.750000,53.000000
13921.500000,57.000000
14144.750000,69.000000
13764.750000,49.000000
14252.000000,56.000000
14220.500000,58.000000
13095.250000,26.000000
14027.000000,33.000000
13671.250000,42.000000
14310.000000,55.000000
14099.500000,46.000000
14005.000000,55.000000
14180.250000,60.000000
14380.250000,51.000000
13795.250000,50.000000
14610.750000,45.000000
13399.250000,45.000000
14231.750000,54.000000
13534.750000,42.000000
14406.250000,69.000000
14506.500000,70.000000
13786.500000,44.000000
13522.500000,23.000000
13883.000000,38.000000
14298.750000,50.000000
13012.750000,19.000000
14279.250000,61.000000
14760.250000,59.000000
14331.500000,58.000000
15791.250000,75.000000
13103.750000,38.000000
14411.750000,57.000000
12779.750000,24.000000
13459.750000,29.000000
15179.500000,67.000000
14750.750000,68.000000
13631.500000,37.000000
14419.500000,65.000000
13725.000000,53.000000
14267.000000,48.000000
14026.750000,27.000000
13240.750000,16.000000
13524.500000,34.000000
13114.250000,39.000000
12987.500000,33.000000
13693.500000,39.000000
14746.000000,56.000000
13228.250000,45.000000
14939.750000,51.000000
13884.500000,47.000000
13702.750000,34.000000
13259.000000,29.000000
14240.250000,64.000000
13063.000000,36.000000
14093.250000,56.000000
14156.000000,61.000000
14452.500000,59.000000
13894.250000,44.000000
13962.000000,42.000000
13499.000000,48.000000
13772.000000,32.000000
14076.500000,42.000000
13290.000000,46.000000
13611.750000,32.000000
13619.250000,42.000000
14482.500000,51.000000
13887.750000,38.000000
13710.500000,30.000000
14623.750000,62.000000
14367.250000,52.000000
13644.500000,41.000000
14498.750000,63.000000
13508.250000,55.000000
14666.750000,67.000000
15118.000000,71.000000
16146.500000,84.000000
13409.250000,28.000000
14256.500000,45.000000
13187.250000,43.000000
13895.000000,35.000000
13403.750000,46.000000
14007.250000,40.000000
14111.000000,33.000000
14372.250000,72.000000
13787.000000,58.000000
13211.750000,49.000000
14281.750000,51.000000
13706.250000,40.000000
13666.500000,47.000000
12605.750000,11.000000
14060.250000,65.000000
13637.500000,35.000000
13599.000000,46.000000
13883.250000,47.000000
15551.750000,92.000000
12733.250000,28.000000
13962.000000,39.000000
13685.750000,36.000000
12952.250000,25.000000
13668.250000,36.000000
13840.250000,43.000000
15509.500000,78.000000
14433.000000,64.000000
14373.750000,56.000000
12912.750000,46.000000
14250.500000,44.000000
14779.750000,77.000000
14872.500000,77.000000
13659.000000,47.000000
14209.250000,57.000000
14325.500000,43.000000
14145.250000,43.000000
13067.750000,40.000000
13522.750000,41.000000
14319.250000,52.000000
14295.500000,68.000000
13901.750000,39.000000
14989.500000,76.000000
15067.750000,54.000000
13183.250000,38.000000
14272.250000,56.000000
14348.750000,45.000000
13592.500000,50.000000
14000.500000,51.000000
13433.000000,26.000000
13625.750000,32.000000
14259.000000,39.000000
14571.750000,49.000000
13739.250000,49.000000
13803.500000,43.000000
13823.500000,44.000000
15092.750000,80.000000
13582.750000,27.000000
14181.000000,48.000000
15154.750000,64.000000
14255.250000,54.000000
14485.750000,52.000000
12975.500000,30.000000
14255.250000,46.000000
13866.000000,42.000000
13976.000000,46.000000
13804.500000,50.000000
13525.250000,36.000000
15062.250000,58.000000
14772.000000,70.000000
14100.000000,33.000000
13668.250000,48.000000
13344.250000,45.000000
13342.750000,43.000000
13125.500000,20.000000
15054.750000,73.000000
14633.500000,61.000000
14161.000000,47.000000
14095.750000,51.000000
14495.500000,50.000000
13799.500000,40.000000
14314.250000,59.000000
14103.750000,44.000000
14642.250000,52.000000
14961.250000,72.000000
13889.750000,51.000000
14377.500000,60.000000
13614.000000,27.000000
14948.500000,54.000000
13822.000000,38.000000
13929.750000,50.000000
14444.750000,57.000000
15292.000000,72.000000
14134.500000,55.000000
13504.750000,38.000000
13770.500000,46.000000
14927.750000,61.000000
14353.000000,59.000000
14041.000000,53.000000
13139.000000,34.000000
13048.500000,35.000000
13858.250000,45.000000
12871.750000,27.000000
13931.500000,46.000000
13607.500000,32.000000
13598.000000,40.000000
14059.000000,55.000000
13426.500000,50.000000
14746.250000,63.000000
14846.500000,58.000000
12963.250000,28.000000
14635.250000,69.000000
13612.000000,45.000000
14408.000000,57.000000
14008.500000,40.000000
14745.250000,45.000000
14004.750000,46.000000
14692.750000,59.000000
14659.250000,57.000000
13821.500000,53.000000
13548.500000,40.000000
14011.750000,42.000000
15641.000000,72.000000
13885.500000,49.000000
14460.250000,48.000000
13267.250000,30.000000
14431.750000,65.000000
13623.750000,32.000000
14047.750000,43.000000
14229.500000,76.000000
13455.500000,41.000000
14613.250000,59.000000
14257.250000,49.000000
13929.000000,54.000000
13242.750000,30.000000
14164.000000,44.000000
13790.000000,34.000000
14744.000000,62.000000
15001.500000,63.000000
14348.250000,72.000000
14806.000000,73.000000
14763.250000,67.000000
14194.000000,29.000000
13932.000000,31.000000
14574.000000,59.000000
14364.000000,40.000000
14152.500000,47.000000
14114.750000,38.000000
14281.750000,56.000000
13816.000000,62.000000
13886.250000,60.000000
14946.750000,67.000000
13681.750000,40.000000
13436.750000,33.000000
13691.750000,43.000000
14445.250000,60.000000
14486.750000,52.000000
13988.000000,67.000000
14223.250000,42.000000
13573.500000,43.000000
14190.250000,62.000000
14313.500000,60.000000
14398.000000,45.000000
13921.000000,43.000000
13791.500000,50.000000
14437.000000,42.000000
14074.750000,48.000000
12475.500000,36.000000
14771.250000,62.000000
14254.250000,57.000000
13786.250000,42.000000
13536.500000,31.000000
13457.250000,46.000000
13992.500000,36.000000
14037.500000,37.000000
14119.000000,47.000000
15045.500000,77.000000
14752.250000,55.000000
14735.500000,56.000000
14290.000000,42.000000
13719.500000,40.000000
13308.750000,30.000000
14055.250000,38.000000
12843.750000,34.000000
13058.500000,33.000000
14511.750000,52.000000
14311.250000,39.000000
14572.000000,62.000000
14008.500000,47.000000
12905.500000,20.000000
13703.250000,58.000000
15250.000000,81.000000
13039.500000,34.000000
14238.250000,61.000000
14756.750000,69.000000
13855.000000,52.000000
13937.250000,44.000000
14509.000000,54.000000
15236.750000,74.000000
13014.000000,23.000000
14381.000000,59.000000
15062.500000,60.000000
15102.000000,70.000000
15056.750000,68.000000
14222.000000,48.000000
13809.750000,50.000000
14648.750000,48.000000
13548.750000,53.000000
14971.250000,62.000000
13421.250000,44.000000
14089.750000,52.000000
13867.750000,47.000000
13307.000000,32.000000
13910.250000,62.000000
14203.500000,51.000000
14578.750000,51.000000
14824.500000,57.000000
14314.000000,58.000000
13887.750000,48.000000
14163.500000,55.000000
14047.000000,42.000000
13437.500000,27.000000
13781.500000,30.000000
14306.750000,59.000000
13059.500000,36.000000
13640.750000,44.000000
12927.250000,23.000000
14172.500000,53.000000
14250.500000,56.000000
14125.000000,57.000000
14406.500000,56.000000
14762.000000,47.000000
14354.500000,61.000000
14020.000000,68.000000
13458.000000,33.000000
14478.500000,47.000000
12648.750000,21.000000
13543.250000,47.000000
14395.750000,54.000000
14327.500000,60.000000
14122.500000,65.000000
13758.750000,24.000000
14859.000000,40.000000
14878.750000,69.000000
14663.750000,63.000000
14400.500000,53.000000
14440.250000,43.000000
14495.250000,55.000000
13978.750000,48.000000
13166.000000,28.000000
14000.750000,56.000000
13566.500000,56.000000
14356.000000,48.000000
13955.250000,55.000000
14942.000000,62.000000
14139.750000,51.000000
14795.500000,50.000000
13608.000000,43.000000
13663.250000,40.000000
14389.750000,48.000000
14176.750000,42.000000
15315.500000,78.000000
13968.500000,44.000000
13332.250000,50.000000
13917.250000,44.000000
14794.000000,53.000000
14138.500000,35.000000
13053.000000,37.000000
13777.500000,50.000000
14151.000000,49.000000
14197.500000,49.000000
13903.000000,32.000000
14340.250000,52.000000
14715.250000,69.000000
13815.000000,44.000000
13624.750000,28.000000
14759.500000,62.000000
14881.750000,44.000000
13925.000000,52.000000
12812.750000,21.000000
15105.000000,72.000000
14136.500000,35.000000
13767.500000,41.000000
14084.750000,54.000000
15145.500000,67.000000
14057.500000,49.000000
14879.500000,58.000000
13684.750000,47.000000
13855.500000,35.000000
14617.500000,60.000000
14037.750000,43.000000
13542.500000,48.000000
13617.500000,45.000000
14096.750000,53.000000
14416.000000,48.000000
14088.000000,44.000000
14987.750000,65.000000
12681.250000,18.000000
14497.000000,57.000000
13323.500000,27.000000
15197.250000,76.000000
13605.750000,51.000000
14953.250000,57.000000
13704.000000,39.000000
13211.750000,23.000000
14791.750000,60.000000
13605.500000,35.000000
13728.500000,46.000000
13349.000000,25.000000
13562.750000,33.000000
14254.000000,50.000000
13666.250000,55.000000
13334.000000,41.000000
13390.000000,36.000000
13813.000000,43.000000
14451.500000,54.000000
14034.250000,41.000000
13879.000000,48.000000
14479.500000,55.000000
14126.750000,49.000000
14513.250000,60.000000
14107.750000,54.000000
13590.250000,47.000000
14712.500000,67.000000
13298.000000,30.000000
14356.500000,51.000000
13993.500000,38.000000
13864.000000,57.000000
13982.250000,57.000000
14313.250000,54.000000
13893.500000,43.000000
14061.250000,36.000000
13729.750000,47.000000
14105.500000,50.000000
13650.000000,41.000000
13760.000000,39.000000
14458.750000,49.000000
13035.000000,25.000000
14694.750000,61.000000
14606.250000,44.000000
14562.750000,53.000000
13174.250000,25.000000
13431.000000,40.000000
13133.750000,25.000000
14377.000000,56.000000
14073.250000,48.000000
14298.500000,61.000000
13568.750000,44.000000
14258.500000,44.000000
12916.000000,30.000000
14024.500000,72.000000
14314.000000,54.000000
13800.500000,42.000000
14440.750000,64.000000
15218.500000,59.000000
13913.000000,43.000000
14828.000000,64.000000
13973.250000,45.000000
14518.500000,57.000000
14415.000000,49.000000
14358.250000,48.000000
14780.500000,57.000000
14762.250000,71.000000
15042.750000,51.000000
14967.500000,76.000000
14999.250000,61.000000
14081.750000,49.000000
13785.500000,48.000000
13692.000000,43.000000
13424.500000,39.000000
14262.000000,55.000000
13862.500000,35.000000
14173.750000,58.000000
13773.750000,37.000000
14597.250000,62.000000
14375.500000,62.000000
13975.000000,24.000000
14189.500000,47.000000
14788.250000,70.000000
15067.250000,70.000000
14547.500000,67.000000
13891.000000,42.000000
15369.500000,73.000000
14014.500000,44.000000
13160.500000,43.000000
14693.250000,65.000000
14626.250000,74.000000
13480.250000,33.000000
15278.000000,65.000000
13868.500000,46.000000
13103.000000,42.000000
13651.250000,44.000000
15684.250000,75.000000
13842.750000,37.000000
13904.250000,47.000000
13631.500000,45.000000
13562.750000,22.000000
15493.250000,75.000000
13843.000000,47.000000
13822.500000,49.000000
13995.250000,40.000000
14617.500000,68.000000
13334.000000,42.000000
13462.000000,58.000000
13706.750000,41.000000
14183.750000,58.000000
13489.750000,44.000000
13790.250000,34.000000
13711.500000,48.000000
13877.500000,47.000000
15342.500000,70.000000
14487.500000,56.000000
13298.750000,24.000000
15600.500000,80.000000
13927.000000,58.000000
14362.250000,37.000000
14503.750000,47.000000
13737.250000,35.000000
14652.750000,52.000000
14008.000000,42.000000
14378.500000,64.000000
13520.750000,38.000000
13243.500000,38.000000
16006.750000,81.000000
15299.000000,60.000000
14211.000000,58.000000
14249.750000,30.000000
13359.750000,33.000000
14406.000000,58.000000
14351.500000,42.000000
13939.250000,44.000000
15120.750000,66.000000
14466.750000,60.000000
14725.750000,74.000000
14822.500000,61.000000
13970.750000,46.000000
13844.750000,52.000000
13600.750000,40.000000
13447.000000,25.000000
14790.500000,63.000000
15575.000000,69.000000
13169.500000,17.000000
14069.500000,52.000000
13610.500000,17.000000
14034.500000,50.000000
14029.000000,30.000000
14988.000000,64.000000
13185.000000,30.000000
14000.750000,51.000000
14574.750000,52.000000
13700.250000,56.000000
14176.500000,49.000000
14665.750000,48.000000
14343.250000,59.000000
14022.000000,39.000000
13853.750000,47.000000
14055.750000,58.000000
14180.250000,65.000000
14883.750000,63.000000
13641.500000,44.000000
14879.750000,62.000000
13968.500000,57.000000
