0.298817,69.000000
0.303309,59.000000
0.302803,61.000000
0.300758,47.000000
0.300700,43.000000
0.303312,62.000000
0.299827,58.000000
0.305128,42.000000
0.304191,53.000000
0.301678,35.000000
0.302790,69.000000
0.305431,63.000000
0.304635,49.000000
0.302488,45.000000
0.303154,59.000000
0.301344,23.000000
0.306667,27.000000
0.303322,39.000000
0.302779,80.000000
0.298922,49.000000
0.301060,80.000000
0.303233,37.000000
0.299193,39.000000
0.301685,54.000000
0.301356,44.000000
0.299283,33.000000
0.304761,28.000000
0.305224,34.000000
0.301115,45.000000
0.299809,50.000000
0.302958,52.000000
0.303314,44.000000
0.304891,51.000000
0.300590,38.000000
0.302637,70.000000
0.303661,68.000000
0.305969,40.000000
0.298155,59.000000
0.301602,24.000000
0.306540,44.000000
0.301498,37.000000
0.303878,65.000000
0.301414,50.000000
0.301740,38.000000
0.301083,59.000000
0.300191,51.000000
0.305591,67.000000
0.301547,43.000000
0.306299,34.000000
0.297384,34.000000
0.296908,28.000000
0.302292,66.000000
0.300669,71.000000
0.304321,67.000000
0.303633,58.000000
0.304555,51.000000
0.303350,60.000000
0.303442,66.000000
0.302151,56.000000
0.302330,48.000000
0.302079,50.000000
0.304476,58.000000
0.305151,61.000000
0.300868,41.000000
0.307553,55.000000
0.304520,55.000000
0.299771,38.000000
0.300841,28.000000
0.303552,61.000000
0.305001,48.000000
0.301303,56.000000
0.300407,66.000000
0.304705,63.000000
0.305736,58.000000
0.298721,50.000000
0.301924,63.000000
0.304012,62.000000
0.298760,57.000000
0.307688,52.000000
0.304602,73.000000
0.300717,55.000000
0.305576,84.000000
0.307606,51.000000
0.299013,51.000000
0.300927,54.000000
0.299976,53.000000
0.302286,66.000000
0.298761,46.000000
0.304269,38.000000
0.298436,47.000000
0.298082,45.000000
0.303733,57.000000
0.300405,56.000000
0.304309,57.000000
0.301974,39.000000
0.307479,55.000000
0.300550,19.000000
0.301202,44.000000
0.301440,33.000000
0.298965,58.000000
0.300116,32.000000
0.301037,67.000000
0.302638,64.000000
0.303171,58.000000
0.297375,41.000000
0.306289,61.000000
0.301648,50.000000
0.300419,51.000000
0.304165,55.000000
0.304634,53.000000
0.300271,65.000000
0.305437,62.000000
0.302199,57.000000
0.300731,51.000000
0.306366,60.000000
0.303437,40.000000
0.296065,69.000000
0.301594,48.000000
0.301842,46.000000
0.303228,31.000000
0.298254,31.000000
0.299493,54.000000
0.304798,32.000000
0.304307,79.000000
0.302266,34.000000
0.297634,49.000000
0.299968,68.000000
0.309234,43.000000
0.298535,31.000000
0.300851,40.000000
0.304199,49.000000
0.303882,32.000000
0.299594,40.000000
0.302532,38.000000
0.303058,30.000000
0.301749,48.000000
0.299554,52.000000
0.302036,40.000000
0.304977,27.000000
0.301537,24.000000
0.305864,40.000000
0.303627,64.000000
0.299068,38.000000
0.301617,32.000000
0.302043,27.000000
0.301180,50.000000
0.302862,45.000000
0.300159,64.000000
0.302505,27.000000
0.301165,29.000000
0.304522,41.000000
0.302332,23.000000
0.302664,56.000000
0.301556,70.000000
0.300850,37.000000
0.304472,72.000000
0.304114,57.000000
0.305408,33.000000
0.300793,46.000000
0.300085,65.000000
0.302014,68.000000
0.306568,56.000000
0.307247,53.000000
0.300756,60.000000
0.304035,67.000000
0.300035,49.000000
0.301819,51.000000
0.304336,9.000000
0.309065,44.000000
0.305495,53.000000
0.302682,52.000000
0.305890,31.000000
0.298873,45.000000
0.304914,41.000000
0.300208,50.000000
0.306753,52.000000
0.302469,44.000000
0.305411,51.000000
0.303213,53.000000
0.302753,41.000000
0.302840,63.000000
0.300683,29.000000
0.304140,45.000000
0.300553,43.000000
0.300974,58.000000
0.303267,63.000000
0.302483,54.000000
0.303847,67.000000
0.298927,51.000000
0.300814,67.000000
0.303825,46.000000
0.300639,49.000000
0.302704,55.000000
0.299268,61.000000
0.302179,26.000000
0.302983,62.000000
0.302952,54.000000
0.302579,70.000000
0.300048,78.000000
0.306879,75.000000
0.303206,45.000000
0.299535,48.000000
0.301314,40.000000
0.302462,24.000000
0.305741,50.000000
0.304581,30.000000
0.299340,36.000000
0.303326,43.000000
0.301195,46.000000
0.297488,64.000000
0.302114,49.000000
0.303654,38.000000
0.306345,66.000000
0.301951,50.000000
0.302458,85.000000
0.300106,75.000000
0.297132,12.000000
0.303851,78.000000
0.303444,39.000000
0.306150,75.000000
0.300063,49.000000
0.298238,21.000000
0.301602,36.000000
0.304990,43.000000
0.304735,25.000000
0.297875,19.000000
0.299974,61.000000
0.301891,70.000000
0.302847,57.000000
0.301630,56.000000
0.301770,63.000000
0.295581,49.000000
0.301692,50.000000
0.300236,46.000000
0.305757,47.000000
0.302491,60.000000
0.303125,66.000000
0.301137,71.000000
0.304232,67.000000
0.302119,31.000000
0.302140,45.000000
0.303983,49.000000
0.300653,38.000000
0.302420,57.000000
0.300304,60.000000
0.303684,47.000000
0.299651,78.000000
0.299871,30.000000
0.300782,44.000000
0.299161,77.000000
0.301473,53.000000
0.300566,37.000000
0.300899,85.000000
0.300405,25.000000
0.303156,83.000000
0.301970,53.000000
0.305026,33.000000
0.299701,72.000000
0.303480,39.000000
0.300338,56.000000
0.303755,50.000000
0.304927,38.000000
0.305933,64.000000
0.304840,34.000000
0.301785,31.000000
0.300722,45.000000
0.303276,29.000000
0.305470,28.000000
0.306922,26.000000
0.302481,49.000000
0.301997,58.000000
0.303655,67.000000
0.302963,35.000000
0.304607,67.000000
0.304311,44.000000
0.304661,56.000000
0.304271,73.000000
0.302560,32.000000
0.301280,54.000000
0.298901,65.000000
0.304805,58.000000
0.302062,42.000000
0.302386,58.000000
0.302470,61.000000
0.304449,52.000000
0.306176,55.000000
0.303205,44.000000
0.301510,60.000000
0.302539,36.000000
0.304050,72.000000
0.303466,46.000000
0.301695,58.000000
0.305123,48.000000
0.302514,56.000000
0.305347,63.000000
0.303085,64.000000
0.304795,24.000000
0.307352,35.000000
0.303316,48.000000
0.297481,55.000000
0.300256,65.000000
0.302340,29.000000
0.298292,46.000000
0.308091,79.000000
0.307282,54.000000
0.301691,61.000000
0.300550,63.000000
0.301218,59.000000
0.304359,60.000000
0.306454,53.000000
0.300536,60.000000
0.301455,66.000000
0.303729,75.000000
0.303059,61.000000
0.303573,57.000000
0.303648,58.000000
0.300603,52.000000
0.301313,61.000000
0.301911,49.000000
0.304847,56.000000
0.299990,50.000000
0.303971,60.000000
0.302317,55.000000
0.299717,63.000000
0.302022,72.000000
0.302582,46.000000
0.300310,79.000000
0.302684,62.000000
0.299702,38.000000
0.305430,39.000000
0.298411,28.000000
0.299371,36.000000
0.301671,47.000000
0.301854,54.000000
0.300125,53.000000
0.301054,22.000000
0.303631,32.000000
0.302972,40.000000
0.302394,44.000000
0.298425,37.000000
0.298770,56.000000
0.302712,60.000000
0.302522,48.000000
0.297400,34.000000
0.301586,59.000000
0.300874,45.000000
0.301790,38.000000
0.304015,69.000000
0.302387,67.000000
0.306027,42.000000
0.303847,53.000000
0.303135,34.000000
0.302827,67.000000
0.297539,46.000000
0.303803,35.000000
0.308127,68.000000
0.298450,57.000000
0.303110,59.000000
0.300403,25.000000
0.303844,60.000000
0.300448,39.000000
0.301665,62.000000
0.302755,62.000000
0.301782,60.000000
0.304112,46.000000
0.303386,48.000000
0.303074,46.000000
0.306373,48.000000
0.306476,46.000000
0.305861,45.000000
0.303884,56.000000
0.300933,37.000000
0.303573,62.000000
0.303572,34.000000
0.300522,43.000000
0.304756,38.000000
0.305364,74.000000
0.303009,59.000000
0.302784,37.000000
0.298300,40.000000
0.298730,40.000000
0.302218,72.000000
0.302752,33.000000
0.301918,33.000000
0.304425,62.000000
0.303987,74.000000
0.300016,49.000000
0.305777,34.000000
0.299817,32.000000
0.302049,34.000000
0.297492,70.000000
0.297438,64.000000
0.302897,46.000000
0.306664,71.000000
0.304514,61.000000
0.299521,41.000000
0.304500,47.000000
0.304230,56.000000
0.299158,41.000000
0.300141,52.000000
0.306781,66.000000
0.302563,29.000000
0.305079,30.000000
0.303106,66.000000
0.306176,57.000000
0.305127,49.000000
0.304464,81.000000
0.303578,43.000000
0.305358,54.000000
0.304047,54.000000
0.302947,29.000000
0.302847,50.000000
0.303111,39.000000
0.299958,33.000000
0.302997,47.000000
0.300480,63.000000
0.301470,45.000000
0.306713,51.000000
0.303921,79.000000
0.300244,46.000000
0.305434,57.000000
0.307787,40.000000
0.300566,47.000000
0.304143,49.000000
0.303152,30.000000
0.304340,71.000000
0.303266,33.000000
0.304696,61.000000
0.304575,51.000000
0.305067,33.000000
0.304102,37.000000
0.301319,66.000000
0.303967,79.000000
0.301355,50.000000
0.302098,35.000000
0.300712,11.000000
0.297792,46.000000
0.295872,44.000000
0.297577,37.000000
0.301889,34.000000
0.303197,73.000000
0.304627,36.000000
0.299373,54.000000
0.298444,62.000000
0.301408,48.000000
0.303996,43.000000
0.302170,83.000000
0.303645,58.000000
0.302453,45.000000
0.299797,27.000000
0.303632,73.000000
0.302193,33.000000
0.304400,42.000000
0.301703,54.000000
0.307441,40.000000
0.305986,32.000000
0.301152,28.000000
0.303828,33.000000
0.303213,63.000000
0.308140,64.000000
0.304041,44.000000
0.306703,51.000000
0.302033,37.000000
0.298444,60.000000
0.305123,57.000000
0.303074,37.000000
0.301232,23.000000
0.303503,63.000000
0.298674,50.000000
0.300861,48.000000
0.305398,39.000000
0.302369,62.000000
0.308101,37.000000
0.299087,29.000000
0.303628,28.000000
0.298624,33.000000
0.301481,74.000000
0.304302,65.000000
0.306055,83.000000
0.300297,57.000000
0.297485,67.000000
0.299730,32.000000
0.303669,56.000000
0.301739,43.000000
0.302774,68.000000
0.297777,25.000000
0.304813,62.000000
0.308777,55.000000
0.300992,24.000000
0.300737,65.000000
0.295306,27.000000
0.299853,39.000000
0.306935,56.000000
0.304697,73.000000
0.299292,55.000000
0.298562,31.000000
0.298118,58.000000
0.298275,58.000000
0.302347,43.000000
0.298991,12.000000
0.302757,40.000000
0.303899,57.000000
0.304669,54.000000
0.302226,57.000000
0.298869,53.000000
0.300220,37.000000
0.301917,63.000000
0.304843,37.000000
0.302635,48.000000
0.301471,72.000000
0.297234,60.000000
0.303705,41.000000
0.301242,47.000000
0.295636,55.000000
0.299428,37.000000
0.306048,42.000000
0.305302,60.000000
0.297734,42.000000
0.303194,70.000000
0.303330,56.000000
0.298210,62.000000
0.299700,59.000000
0.304482,56.000000
0.299865,41.000000
0.305009,64.000000
0.298900,52.000000
0.301107,61.000000
0.300716,48.000000
0.299982,52.000000
0.301459,41.000000
0.303803,52.000000
0.302190,50.000000
0.301612,62.000000
0.299983,64.000000
0.302305,67.000000
0.303966,51.000000
0.302281,36.000000
0.304967,41.000000
0.302666,81.000000
0.307132,52.000000
0.304830,53.000000
0.301774,67.000000
0.301978,30.000000
0.301567,44.000000
0.304757,68.000000
0.304646,28.000000
0.299421,33.000000
0.304043,65.000000
0.298917,51.000000
0.298976,50.000000
0.299747,53.000000
0.301271,37.000000
0.304082,50.000000
0.303249,66.000000
0.307633,65.000000
0.306569,24.000000
0.299839,38.000000
0.302860,54.000000
0.302723,49.000000
0.307751,54.000000
0.308735,60.000000
0.304499,63.000000
0.294598,70.000000
0.300413,46.000000
0.304515,49.000000
0.301086,50.000000
0.298292,44.000000
0.300851,46.000000
0.298441,44.000000
0.299821,60.000000
0.302658,70.000000
0.304302,44.000000
0.303854,39.000000
0.298986,70.000000
0.306998,60.000000
0.300972,62.000000
0.304088,49.000000
0.304516,53.000000
0.303008,42.000000
0.299477,64.000000
0.301532,30.000000
0.305587,37.000000
0.301925,63.000000
0.305908,43.000000
0.298259,48.000000
0.308171,46.000000
0.300981,65.000000
0.303554,52.000000
0.302119,60.000000
0.298933,52.000000
0.303482,61.000000
0.301421,42.000000
0.300792,23.000000
0.306099,87.000000
0.304899,41.000000
0.300445,75.000000
0.303417,41.000000
0.302176,83.000000
0.301187,56.000000
0.301612,71.000000
0.300616,38.000000
0.301388,48.000000
0.299658,32.000000
0.305190,57.000000
0.300173,67.000000
0.299720,54.000000
0.304599,47.000000
0.298270,49.000000
0.304401,48.000000
0.302755,66.000000
0.303920,78.000000
0.302282,79.000000
0.300095,47.000000
0.300898,41.000000
0.304305,45.000000
0.300100,39.000000
0.302773,63.000000
0.300332,46.000000
0.304577,60.000000
0.305081,67.000000
0.304491,53.000000
0.302297,45.000000
0.300396,57.000000
0.303403,37.000000
0.301070,49.000000
0.305270,46.000000
0.301048,67.000000
0.300764,49.000000
0.301368,44.000000
0.300146,52.000000
0.304363,59.000000
0.305723,50.000000
0.299566,57.000000
0.298225,79.000000
0.301560,77.000000
0.303284,26.000000
0.303412,80.000000
0.304795,33.000000
0.293688,34.000000
0.298372,45.000000
0.303287,51.000000
0.302533,34.000000
0.298666,44.000000
0.303126,48.000000
0.304345,53.000000
0.303916,71.000000
0.302061,24.000000
0.300072,61.000000
0.301365,50.000000
0.303197,52.000000
0.303227,45.000000
0.297847,24.000000
0.299631,49.000000
0.302373,26.000000
0.307916,52.000000
0.305282,48.000000
0.300881,35.000000
0.298315,67.000000
0.297569,57.000000
0.304622,54.000000
0.300879,37.000000
0.302346,34.000000
0.302041,43.000000
0.300444,46.000000
0.304153,55.000000
0.303379,84.000000
0.301407,74.000000
0.298996,58.000000
0.297882,33.000000
0.301246,75.000000
0.300570,50.000000
0.301910,46.000000
0.303132,48.000000
0.300760,56.000000
0.297680,63.000000
0.305447,57.000000
0.303901,38.000000
0.302719,64.000000
0.300655,49.000000
0.298195,41.000000
0.298853,28.000000
0.303358,70.000000
0.303070,40.000000
0.305145,53.000000
0.303856,37.000000
0.305762,57.000000
0.301578,53.000000
0.300754,76.000000
0.299706,32.000000
0.303275,62.000000
0.300621,47.000000
0.300241,22.000000
0.301740,41.000000
0.297755,58.000000
0.305661,33.000000
0.303648,46.000000
0.301146,57.000000
0.299788,50.000000
0.302013,64.000000
0.302632,57.000000
0.303984,46.000000
0.305291,69.000000
0.302792,66.000000
0.302690,51.000000
0.307156,62.000000
0.298783,43.000000
0.305378,29.000000
0.303003,33.000000
0.305703,51.000000
0.301784,83.000000
0.299055,68.000000
0.301260,46.000000
0.297091,31.000000
0.300400,44.000000
0.306626,59.000000
0.304831,43.000000
0.301356,50.000000
0.304937,25.000000
0.301066,60.000000
0.298801,52.000000
0.301313,44.000000
0.299952,61.000000
0.301148,44.000000
0.301333,28.000000
0.304902,60.000000
0.301075,58.000000
0.303977,38.000000
0.302367,58.000000
0.299693,67.000000
0.306761,30.000000
0.303143,62.000000
0.300484,53.000000
0.305132,32.000000
0.298772,43.000000
0.305443,37.000000
0.304022,80.000000
0.301707,44.000000
0.299525,48.000000
0.304889,54.000000
0.303908,41.000000
0.300587,43.000000
0.304550,52.000000
0.302222,44.000000
0.301249,66.000000
0.302386,34.000000
0.302807,52.000000
0.301365,59.000000
0.303280,44.000000
0.299710,58.000000
0.299769,50.000000
0.297621,50.000000
0.304848,85.000000
0.305308,53.000000
0.301653,58.000000
0.300910,46.000000
0.299920,51.000000
0.306904,32.000000
0.302896,67.000000
0.305219,30.000000
0.302634,55.000000
0.302107,58.000000
0.298697,29.000000
0.303771,59.000000
0.298929,34.000000
0.301820,86.000000
0.300814,22.000000
0.300602,13.000000
0.305801,66.000000
0.304210,54.000000
0.304188,41.000000
0.304872,77.000000
0.301404,42.000000
0.305069,68.000000
0.299492,37.000000
0.300787,42.000000
0.301320,64.000000
0.302459,53.000000
0.303751,43.000000
0.301684,69.000000
0.299849,35.000000
0.300857,32.000000
0.307817,69.000000
0.305076,54.000000
0.299357,54.000000
0.305750,81.000000
0.303541,49.000000
0.298460,40.000000
0.302113,80.000000
0.304203,39.000000
0.301358,47.000000
0.302457,65.000000
0.302921,79.000000
0.298042,64.000000
0.301158,62.000000
0.299883,13.000000
0.299443,69.000000
0.296181,60.000000
0.299495,44.000000
0.304709,62.000000
0.298251,65.000000
0.305671,66.000000
0.307726,48.000000
0.301662,43.000000
0.305328,71.000000
0.302632,50.000000
0.297688,49.000000
0.299683,54.000000
0.305895,31.000000
0.307224,48.000000
0.302581,49.000000
0.300157,67.000000
0.296396,53.000000
0.298610,46.000000
0.301484,56.000000
0.303672,57.000000
0.302891,32.000000
0.301952,47.000000
0.300167,62.000000
0.309109,44.000000
0.306597,35.000000
0.299601,51.000000
0.302672,56.000000
0.299750,82.000000
0.301324,64.000000
0.300943,62.000000
0.301818,43.000000
0.301834,70.000000
0.304023,73.000000
0.301766,58.000000
0.305416,38.000000
0.303629,32.000000
0.295295,50.000000
0.301281,41.000000
0.299708,65.000000
0.307209,49.000000
0.300137,55.000000
0.305038,62.000000
0.303874,21.000000
0.301264,47.000000
0.300844,82.000000
0.299871,38.000000
0.303330,62.000000
0.307732,57.000000
0.297298,39.000000
0.300943,46.000000
0.299431,44.000000
0.299822,48.000000
0.303506,86.000000
0.302757,40.000000
0.305075,62.000000
0.299430,84.000000
0.299033,47.000000
0.303690,63.000000
0.304554,76.000000
0.306464,51.000000
0.299203,34.000000
0.304162,44.000000
0.303073,70.000000
0.299041,21.000000
0.304789,74.000000
0.304534,58.000000
0.302352,33.000000
0.302948,73.000000
0.300049,47.000000
0.304155,63.000000
0.302291,43.000000
0.303374,75.000000
0.305571,30.000000
0.303410,40.000000
0.303225,34.000000
0.303533,25.000000
0.299745,66.000000
0.302412,60.000000
0.303354,71.000000
0.303185,73.000000
0.302751,84.000000
0.301234,57.000000
0.305049,32.000000
0.300875,51.000000
0.303401,64.000000
0.299989,39.000000
